110,30,990,569,97,22,1,1,-1,-1,-1
110,31,334,569,150,19,1,1,-1,-1,-1
110,32,601,231,91,29,1,1,-1,-1,-1
110,33,776,434,107,29,1,1,-1,-1,-1
110,34,1167,404,155,17,1,1,-1,-1,-1
110,35,1406,237,95,18,1,1,-1,-1,-1
110,36,1072,264,47,14,1,1,-1,-1,-1
110,37,956,227,163,36,1,1,-1,-1,-1
110,38,346,227,136,39,1,1,-1,-1,-1
110,39,559,545,35,11,1,1,-1,-1,-1
110,40,559,601,35,12,1,1,-1,-1,-1
110,41,646,601,45,12,1,1,-1,-1,-1
110,42,651,545,35,11,1,1,-1,-1,-1
110,43,750,545,68,12,1,1,-1,-1,-1
110,44,752,601,64,12,1,1,-1,-1,-1
110,45,844,601,64,12,1,1,-1,-1,-1
110,46,846,545,64,11,1,1,-1,-1,-1
110,47,970,378,45,13,1,1,-1,-1,-1
110,48,970,435,44,12,1,1,-1,-1,-1
110,49,1052,379,64,10,1,1,-1,-1,-1
110,50,1061,434,45,13,1,1,-1,-1,-1
110,51,1166,241,64,11,1,1,-1,-1,-1
110,52,1269,241,45,10,1,1,-1,-1,-1
110,53,1374,379,68,10,1,1,-1,-1,-1
110,54,1464,379,71,10,1,1,-1,-1,-1
110,55,1372,436,72,9,1,1,-1,-1,-1
110,56,1464,435,71,10,1,1,-1,-1,-1
110,57,1236,568,20,19,1,1,-1,-1,-1
110,58,777,233,107,7,1,1,-1,-1,-1
110,59,543,78,136,17,1,1,-1,-1,-1
110,60,1277,78,48,14,1,1,-1,-1,-1
110,61,1526,157,16,14,1,1,-1,-1,-1
110,62,597,777,50,67,1,1,-1,-1,-1
110,63,1161,790,42,38,1,1,-1,-1,-1
110,64,791,359,77,65,1,1,-1,-1,-1
110,65,579,373,87,78,1,1,-1,-1,-1
110,66,553,230,44,32,1,1,-1,-1,-1
110,67,1258,60,82,47,1,1,-1,-1,-1
110,68,529,59,729,48,1,1,-1,-1,-1
110,69,736,186,190,122,1,1,-1,-1,-1
110,70,319,186,190,120,1,1,-1,-1,-1
110,71,943,185,189,122,1,1,-1,-1,-1
110,72,1157,219,86,52,1,1,-1,-1,-1
110,73,1249,219,85,54,1,1,-1,-1,-1
110,74,1152,186,188,122,1,1,-1,-1,-1
110,75,1359,183,190,122,1,1,-1,-1,-1
110,76,320,352,189,121,1,1,-1,-1,-1
110,77,526,351,189,121,1,1,-1,-1,-1
110,78,525,185,190,121,1,1,-1,-1,-1
110,79,737,351,188,122,1,1,-1,-1,-1
110,80,950,358,85,53,1,1,-1,-1,-1
110,81,949,414,86,51,1,1,-1,-1,-1
110,82,1042,358,84,52,1,1,-1,-1,-1
110,83,1042,415,84,51,1,1,-1,-1,-1
110,84,944,352,188,120,1,1,-1,-1,-1
110,85,1151,352,188,121,1,1,-1,-1,-1
110,86,1365,358,86,53,1,1,-1,-1,-1
110,87,1457,358,84,53,1,1,-1,-1,-1
110,88,1365,414,85,52,1,1,-1,-1,-1
110,89,1457,415,86,51,1,1,-1,-1,-1
110,90,1359,351,188,123,1,1,-1,-1,-1
110,91,1153,515,189,125,1,1,-1,-1,-1
110,92,943,517,188,121,1,1,-1,-1,-1
110,93,742,523,84,54,1,1,-1,-1,-1
110,94,834,525,85,51,1,1,-1,-1,-1
110,95,741,580,85,52,1,1,-1,-1,-1
110,96,833,581,86,51,1,1,-1,-1,-1
110,97,624,580,87,52,1,1,-1,-1,-1
110,98,625,524,85,53,1,1,-1,-1,-1
110,99,533,523,85,54,1,1,-1,-1,-1
110,100,534,580,84,52,1,1,-1,-1,-1
110,101,319,519,189,119,1,1,-1,-1,-1
110,102,320,749,188,121,1,1,-1,-1,-1
110,103,528,749,188,122,1,1,-1,-1,-1
110,104,735,749,189,121,1,1,-1,-1,-1
110,105,943,749,188,122,1,1,-1,-1,-1
110,106,1152,751,188,119,1,1,-1,-1,-1
110,107,1359,749,188,121,1,1,-1,-1,-1
110,108,702,315,18,27,1,1,-1,-1,-1
110,113,805,320,51,11,1,1,-1,-1,-1
111,1,411,69,102,30,1,1,-1,-1,-1
111,2,388,882,52,12,1,1,-1,-1,-1
111,3,562,883,122,14,1,1,-1,-1,-1
111,4,796,882,67,13,1,1,-1,-1,-1
111,5,943,883,188,15,1,1,-1,-1,-1
111,6,1185,883,121,11,1,1,-1,-1,-1
111,7,1417,883,75,11,1,1,-1,-1,-1
111,8,320,709,75,14,1,1,-1,-1,-1
111,9,376,801,78,18,1,1,-1,-1,-1
111,10,780,801,100,18,1,1,-1,-1,-1
111,11,959,800,153,23,1,1,-1,-1,-1
111,12,1217,797,114,24,1,1,-1,-1,-1
111,13,1397,801,115,18,1,1,-1,-1,-1
111,14,1526,707,15,16,1,1,-1,-1,-1
111,15,393,319,43,13,1,1,-1,-1,-1
111,16,1012,319,49,11,1,1,-1,-1,-1
111,17,1227,319,36,11,1,1,-1,-1,-1
111,18,1380,316,147,16,1,1,-1,-1,-1
111,19,355,485,120,14,1,1,-1,-1,-1
111,20,585,483,75,15,1,1,-1,-1,-1
111,21,571,320,105,11,1,1,-1,-1,-1
111,22,797,483,66,16,1,1,-1,-1,-1
111,23,1020,484,37,12,1,1,-1,-1,-1
111,24,1159,484,174,15,1,1,-1,-1,-1
111,25,1436,485,37,11,1,1,-1,-1,-1
111,26,319,651,185,13,1,1,-1,-1,-1
111,27,604,651,37,11,1,1,-1,-1,-1
111,28,812,651,37,12,1,1,-1,-1,-1
111,29,943,651,182,15,1,1,-1,-1,-1
111,30,990,569,97,22,1,1,-1,-1,-1
111,31,334,569,150,19,1,1,-1,-1,-1
111,32,601,231,91,29,1,1,-1,-1,-1
111,33,776,434,107,29,1,1,-1,-1,-1
111,34,1167,404,155,17,1,1,-1,-1,-1
111,35,1406,237,95,18,1,1,-1,-1,-1
111,36,1072,264,47,14,1,1,-1,-1,-1
111,37,956,227,163,36,1,1,-1,-1,-1
111,38,346,227,136,39,1,1,-1,-1,-1
111,39,559,545,35,11,1,1,-1,-1,-1
111,40,559,601,35,12,1,1,-1,-1,-1
111,41,646,601,45,12,1,1,-1,-1,-1
111,42,651,545,35,11,1,1,-1,-1,-1
111,43,750,545,68,12,1,1,-1,-1,-1
111,44,752,601,64,12,1,1,-1,-1,-1
111,45,844,601,64,12,1,1,-1,-1,-1
111,46,846,545,64,11,1,1,-1,-1,-1
111,47,970,378,45,13,1,1,-1,-1,-1
111,48,970,435,44,12,1,1,-1,-1,-1
111,49,1052,379,64,10,1,1,-1,-1,-1
111,50,1061,434,45,13,1,1,-1,-1,-1
111,51,1166,241,64,11,1,1,-1,-1,-1
111,52,1269,241,45,10,1,1,-1,-1,-1
111,53,1374,379,68,10,1,1,-1,-1,-1
111,54,1464,379,71,10,1,1,-1,-1,-1
111,55,1372,436,72,9,1,1,-1,-1,-1
111,56,1464,435,71,10,1,1,-1,-1,-1
111,57,1236,568,20,19,1,1,-1,-1,-1
111,58,777,233,107,7,1,1,-1,-1,-1
111,59,543,78,136,17,1,1,-1,-1,-1
111,60,1277,78,48,14,1,1,-1,-1,-1
111,61,1526,157,16,14,1,1,-1,-1,-1
111,62,597,777,50,67,1,1,-1,-1,-1
111,63,1161,790,42,38,1,1,-1,-1,-1
111,64,791,359,77,65,1,1,-1,-1,-1
111,65,579,373,87,78,1,1,-1,-1,-1
111,66,553,230,44,32,1,1,-1,-1,-1
111,67,1258,60,82,47,1,1,-1,-1,-1
111,68,529,59,729,48,1,1,-1,-1,-1
111,69,736,186,190,122,1,1,-1,-1,-1
111,70,319,186,190,120,1,1,-1,-1,-1
111,71,943,185,189,122,1,1,-1,-1,-1
111,72,1157,219,86,52,1,1,-1,-1,-1
111,73,1249,219,85,54,1,1,-1,-1,-1
111,74,1152,186,188,122,1,1,-1,-1,-1
111,75,1359,183,190,122,1,1,-1,-1,-1
111,76,320,352,189,121,1,1,-1,-1,-1
111,77,526,351,189,121,1,1,-1,-1,-1
111,78,525,185,190,121,1,1,-1,-1,-1
111,79,737,351,188,122,1,1,-1,-1,-1
111,80,950,358,85,53,1,1,-1,-1,-1
111,81,949,414,86,51,1,1,-1,-1,-1
111,82,1042,358,84,52,1,1,-1,-1,-1
111,83,1042,415,84,51,1,1,-1,-1,-1
111,84,944,352,188,120,1,1,-1,-1,-1
111,85,1151,352,188,121,1,1,-1,-1,-1
111,86,1365,358,86,53,1,1,-1,-1,-1
111,87,1457,358,84,53,1,1,-1,-1,-1
111,88,1365,414,85,52,1,1,-1,-1,-1
111,89,1457,415,86,51,1,1,-1,-1,-1
111,90,1359,351,188,123,1,1,-1,-1,-1
111,91,1153,515,189,125,1,1,-1,-1,-1
111,92,943,517,188,121,1,1,-1,-1,-1
111,93,742,523,84,54,1,1,-1,-1,-1
111,94,834,525,85,51,1,1,-1,-1,-1
111,95,741,580,85,52,1,1,-1,-1,-1
111,96,833,581,86,51,1,1,-1,-1,-1
111,97,624,580,87,52,1,1,-1,-1,-1
111,98,625,524,85,53,1,1,-1,-1,-1
111,99,533,523,85,54,1,1,-1,-1,-1
111,100,534,580,84,52,1,1,-1,-1,-1
111,101,319,519,189,119,1,1,-1,-1,-1
111,102,320,749,188,121,1,1,-1,-1,-1
111,103,528,749,188,122,1,1,-1,-1,-1
111,104,735,749,189,121,1,1,-1,-1,-1
111,105,943,749,188,122,1,1,-1,-1,-1
111,106,1152,751,188,119,1,1,-1,-1,-1
111,107,1359,749,188,121,1,1,-1,-1,-1
111,108,721,333,16,20,1,1,-1,-1,-1
111,113,805,320,51,11,1,1,-1,-1,-1
112,1,411,69,102,30,1,1,-1,-1,-1
112,2,388,882,52,12,1,1,-1,-1,-1
112,3,562,883,122,14,1,1,-1,-1,-1
112,4,796,882,67,13,1,1,-1,-1,-1
112,5,943,883,188,15,1,1,-1,-1,-1
112,6,1185,883,121,11,1,1,-1,-1,-1
112,7,1417,883,75,11,1,1,-1,-1,-1
112,8,320,709,75,14,1,1,-1,-1,-1
112,9,376,801,78,18,1,1,-1,-1,-1
112,10,780,801,100,18,1,1,-1,-1,-1
112,11,959,800,153,23,1,1,-1,-1,-1
112,12,1217,797,114,24,1,1,-1,-1,-1
112,13,1397,801,115,18,1,1,-1,-1,-1
112,14,1526,707,15,16,1,1,-1,-1,-1
112,15,393,319,43,13,1,1,-1,-1,-1
112,16,1012,319,49,11,1,1,-1,-1,-1
112,17,1227,319,36,11,1,1,-1,-1,-1
112,18,1380,316,147,16,1,1,-1,-1,-1
112,19,355,485,120,14,1,1,-1,-1,-1
112,20,585,483,75,15,1,1,-1,-1,-1
112,21,571,320,105,11,1,1,-1,-1,-1
112,22,797,483,66,16,1,1,-1,-1,-1
112,23,1020,484,37,12,1,1,-1,-1,-1
112,24,1159,484,174,15,1,1,-1,-1,-1
112,25,1436,485,37,11,1,1,-1,-1,-1
112,26,319,651,185,13,1,1,-1,-1,-1
112,27,604,651,37,11,1,1,-1,-1,-1
112,28,812,651,37,12,1,1,-1,-1,-1
112,29,943,651,182,15,1,1,-1,-1,-1
112,30,990,569,97,22,1,1,-1,-1,-1
112,31,334,569,150,19,1,1,-1,-1,-1
112,32,601,231,91,29,1,1,-1,-1,-1
112,33,776,434,107,29,1,1,-1,-1,-1
112,34,1167,404,155,17,1,1,-1,-1,-1
112,35,1406,237,95,18,1,1,-1,-1,-1
112,36,1072,264,47,14,1,1,-1,-1,-1
112,37,956,227,163,36,1,1,-1,-1,-1
112,38,346,227,136,39,1,1,-1,-1,-1
112,39,559,545,35,11,1,1,-1,-1,-1
112,40,559,601,35,12,1,1,-1,-1,-1
112,41,646,601,45,12,1,1,-1,-1,-1
112,42,651,545,35,11,1,1,-1,-1,-1
112,43,750,545,68,12,1,1,-1,-1,-1
112,44,752,601,64,12,1,1,-1,-1,-1
112,45,844,601,64,12,1,1,-1,-1,-1
112,46,846,545,64,11,1,1,-1,-1,-1
112,47,970,378,45,13,1,1,-1,-1,-1
112,48,970,435,44,12,1,1,-1,-1,-1
112,49,1052,379,64,10,1,1,-1,-1,-1
112,50,1061,434,45,13,1,1,-1,-1,-1
112,51,1166,241,64,11,1,1,-1,-1,-1
112,52,1269,241,45,10,1,1,-1,-1,-1
112,53,1374,379,68,10,1,1,-1,-1,-1
112,54,1464,379,71,10,1,1,-1,-1,-1
112,55,1372,436,72,9,1,1,-1,-1,-1
112,56,1464,435,71,10,1,1,-1,-1,-1
112,57,1236,568,20,19,1,1,-1,-1,-1
112,58,777,233,107,7,1,1,-1,-1,-1
112,59,543,78,136,17,1,1,-1,-1,-1
112,60,1277,78,48,14,1,1,-1,-1,-1
112,61,1526,157,16,14,1,1,-1,-1,-1
112,62,597,777,50,67,1,1,-1,-1,-1
112,63,1161,790,42,38,1,1,-1,-1,-1
112,64,791,359,77,65,1,1,-1,-1,-1
112,65,579,373,87,78,1,1,-1,-1,-1
112,66,553,230,44,32,1,1,-1,-1,-1
112,67,1258,60,82,47,1,1,-1,-1,-1
112,68,529,59,729,48,1,1,-1,-1,-1
112,69,736,186,190,122,1,1,-1,-1,-1
112,70,319,186,190,120,1,1,-1,-1,-1
112,71,943,185,189,122,1,1,-1,-1,-1
112,72,1157,219,86,52,1,1,-1,-1,-1
112,73,1249,219,85,54,1,1,-1,-1,-1
112,74,1152,186,188,122,1,1,-1,-1,-1
112,75,1359,183,190,122,1,1,-1,-1,-1
112,76,320,352,189,121,1,1,-1,-1,-1
112,77,526,351,189,121,1,1,-1,-1,-1
112,78,525,185,190,121,1,1,-1,-1,-1
112,79,737,351,188,122,1,1,-1,-1,-1
112,80,950,358,85,53,1,1,-1,-1,-1
112,81,949,414,86,51,1,1,-1,-1,-1
112,82,1042,358,84,52,1,1,-1,-1,-1
112,83,1042,415,84,51,1,1,-1,-1,-1
112,84,944,352,188,120,1,1,-1,-1,-1
112,85,1151,352,188,121,1,1,-1,-1,-1
112,86,1365,358,86,53,1,1,-1,-1,-1
112,87,1457,358,84,53,1,1,-1,-1,-1
112,88,1365,414,85,52,1,1,-1,-1,-1
112,89,1457,415,86,51,1,1,-1,-1,-1
112,90,1359,351,188,123,1,1,-1,-1,-1
112,91,1153,515,189,125,1,1,-1,-1,-1
112,92,943,517,188,121,1,1,-1,-1,-1
112,93,742,523,84,54,1,1,-1,-1,-1
112,94,834,525,85,51,1,1,-1,-1,-1
112,95,741,580,85,52,1,1,-1,-1,-1
112,96,833,581,86,51,1,1,-1,-1,-1
112,97,624,580,87,52,1,1,-1,-1,-1
112,98,625,524,85,53,1,1,-1,-1,-1
112,99,533,523,85,54,1,1,-1,-1,-1
112,100,534,580,84,52,1,1,-1,-1,-1
112,101,319,519,189,119,1,1,-1,-1,-1
112,102,320,749,188,121,1,1,-1,-1,-1
112,103,528,749,188,122,1,1,-1,-1,-1
112,104,735,749,189,121,1,1,-1,-1,-1
112,105,943,749,188,122,1,1,-1,-1,-1
112,106,1152,751,188,119,1,1,-1,-1,-1
112,107,1359,749,188,121,1,1,-1,-1,-1
112,108,734,346,16,20,1,1,-1,-1,-1
112,113,805,320,51,11,1,1,-1,-1,-1
113,1,411,69,102,30,1,1,-1,-1,-1
113,2,388,882,52,12,1,1,-1,-1,-1
113,3,562,883,122,14,1,1,-1,-1,-1
113,4,796,882,67,13,1,1,-1,-1,-1
113,5,943,883,188,15,1,1,-1,-1,-1
113,6,1185,883,121,11,1,1,-1,-1,-1
113,7,1417,883,75,11,1,1,-1,-1,-1
113,8,320,709,75,14,1,1,-1,-1,-1
113,9,376,801,78,18,1,1,-1,-1,-1
113,10,780,801,100,18,1,1,-1,-1,-1
113,11,959,800,153,23,1,1,-1,-1,-1
113,12,1217,797,114,24,1,1,-1,-1,-1
113,13,1397,801,115,18,1,1,-1,-1,-1
113,14,1526,707,15,16,1,1,-1,-1,-1
113,15,393,319,43,13,1,1,-1,-1,-1
113,16,1012,319,49,11,1,1,-1,-1,-1
113,17,1227,319,36,11,1,1,-1,-1,-1
113,18,1380,316,147,16,1,1,-1,-1,-1
113,19,355,485,120,14,1,1,-1,-1,-1
113,20,585,483,75,15,1,1,-1,-1,-1
113,21,571,320,105,11,1,1,-1,-1,-1
113,22,797,483,66,16,1,1,-1,-1,-1
113,23,1020,484,37,12,1,1,-1,-1,-1
113,24,1159,484,174,15,1,1,-1,-1,-1
113,25,1436,485,37,11,1,1,-1,-1,-1
113,26,319,651,185,13,1,1,-1,-1,-1
113,27,604,651,37,11,1,1,-1,-1,-1
113,28,812,651,37,12,1,1,-1,-1,-1
113,29,943,651,182,15,1,1,-1,-1,-1
113,30,990,569,97,22,1,1,-1,-1,-1
113,31,334,569,150,19,1,1,-1,-1,-1
113,32,601,231,91,29,1,1,-1,-1,-1
113,33,776,434,107,29,1,1,-1,-1,-1
113,34,1167,404,155,17,1,1,-1,-1,-1
113,35,1406,237,95,18,1,1,-1,-1,-1
113,36,1072,264,47,14,1,1,-1,-1,-1
113,37,956,227,163,36,1,1,-1,-1,-1
113,38,346,227,136,39,1,1,-1,-1,-1
113,39,559,545,35,11,1,1,-1,-1,-1
113,40,559,601,35,12,1,1,-1,-1,-1
113,41,646,601,45,12,1,1,-1,-1,-1
113,42,651,545,35,11,1,1,-1,-1,-1
113,43,750,545,68,12,1,1,-1,-1,-1
113,44,752,601,64,12,1,1,-1,-1,-1
113,45,844,601,64,12,1,1,-1,-1,-1
113,46,846,545,64,11,1,1,-1,-1,-1
113,47,970,378,45,13,1,1,-1,-1,-1
113,48,970,435,44,12,1,1,-1,-1,-1
113,49,1052,379,64,10,1,1,-1,-1,-1
113,50,1061,434,45,13,1,1,-1,-1,-1
113,51,1166,241,64,11,1,1,-1,-1,-1
113,52,1269,241,45,10,1,1,-1,-1,-1
113,53,1374,379,68,10,1,1,-1,-1,-1
113,54,1464,379,71,10,1,1,-1,-1,-1
113,55,1372,436,72,9,1,1,-1,-1,-1
113,56,1464,435,71,10,1,1,-1,-1,-1
113,57,1236,568,20,19,1,1,-1,-1,-1
113,58,777,233,107,7,1,1,-1,-1,-1
113,59,543,78,136,17,1,1,-1,-1,-1
113,60,1277,78,48,14,1,1,-1,-1,-1
113,61,1526,157,16,14,1,1,-1,-1,-1
113,62,597,777,50,67,1,1,-1,-1,-1
113,63,1161,790,42,38,1,1,-1,-1,-1
113,64,791,359,77,65,1,1,-1,-1,-1
113,65,579,373,87,78,1,1,-1,-1,-1
113,66,553,230,44,32,1,1,-1,-1,-1
113,67,1258,60,82,47,1,1,-1,-1,-1
113,68,529,59,729,48,1,1,-1,-1,-1
113,69,736,186,190,122,1,1,-1,-1,-1
113,70,319,186,190,120,1,1,-1,-1,-1
113,71,943,185,189,122,1,1,-1,-1,-1
113,72,1157,219,86,52,1,1,-1,-1,-1
113,73,1249,219,85,54,1,1,-1,-1,-1
113,74,1152,186,188,122,1,1,-1,-1,-1
113,75,1359,183,190,122,1,1,-1,-1,-1
113,76,320,352,189,121,1,1,-1,-1,-1
113,77,526,351,189,121,1,1,-1,-1,-1
113,78,525,185,190,121,1,1,-1,-1,-1
113,79,736,350,188,122,1,1,-1,-1,-1
113,80,950,358,85,53,1,1,-1,-1,-1
113,81,949,414,86,51,1,1,-1,-1,-1
113,82,1042,358,84,52,1,1,-1,-1,-1
113,83,1042,415,84,51,1,1,-1,-1,-1
113,84,944,352,188,120,1,1,-1,-1,-1
113,85,1151,352,188,121,1,1,-1,-1,-1
113,86,1365,358,86,53,1,1,-1,-1,-1
113,87,1457,358,84,53,1,1,-1,-1,-1
113,88,1365,414,85,52,1,1,-1,-1,-1
113,89,1457,415,86,51,1,1,-1,-1,-1
113,90,1359,351,188,123,1,1,-1,-1,-1
113,91,1153,515,189,125,1,1,-1,-1,-1
113,92,943,517,188,121,1,1,-1,-1,-1
113,93,742,523,84,54,1,1,-1,-1,-1
113,94,834,525,85,51,1,1,-1,-1,-1
113,95,741,580,85,52,1,1,-1,-1,-1
113,96,833,581,86,51,1,1,-1,-1,-1
113,97,624,580,87,52,1,1,-1,-1,-1
113,98,625,524,85,53,1,1,-1,-1,-1
113,99,533,523,85,54,1,1,-1,-1,-1
113,100,534,580,84,52,1,1,-1,-1,-1
113,101,319,519,189,119,1,1,-1,-1,-1
113,102,320,749,188,121,1,1,-1,-1,-1
113,103,528,749,188,122,1,1,-1,-1,-1
113,104,735,749,189,121,1,1,-1,-1,-1
113,105,943,749,188,122,1,1,-1,-1,-1
113,106,1152,751,188,119,1,1,-1,-1,-1
113,107,1359,749,188,121,1,1,-1,-1,-1
113,108,745,365,19,25,1,1,-1,-1,-1
113,113,805,320,51,11,1,1,-1,-1,-1
113,116,899,356,21,21,1,1,-1,-1,-1
114,1,411,69,102,30,1,1,-1,-1,-1
114,2,388,882,52,12,1,1,-1,-1,-1
114,3,562,883,122,14,1,1,-1,-1,-1
114,4,796,882,67,13,1,1,-1,-1,-1
114,5,943,883,188,15,1,1,-1,-1,-1
114,6,1185,883,121,11,1,1,-1,-1,-1
114,7,1417,883,75,11,1,1,-1,-1,-1
114,8,320,709,75,14,1,1,-1,-1,-1
114,9,376,801,78,18,1,1,-1,-1,-1
114,10,780,801,100,18,1,1,-1,-1,-1
114,11,959,800,153,23,1,1,-1,-1,-1
114,12,1217,797,114,24,1,1,-1,-1,-1
114,13,1397,801,115,18,1,1,-1,-1,-1
114,14,1526,707,15,16,1,1,-1,-1,-1
114,15,393,319,43,13,1,1,-1,-1,-1
114,16,1012,319,49,11,1,1,-1,-1,-1
114,17,1227,319,36,11,1,1,-1,-1,-1
114,18,1380,316,147,16,1,1,-1,-1,-1
114,19,355,485,120,14,1,1,-1,-1,-1
114,20,585,483,75,15,1,1,-1,-1,-1
114,21,571,320,105,11,1,1,-1,-1,-1
114,22,797,483,66,16,1,1,-1,-1,-1
114,23,1020,484,37,12,1,1,-1,-1,-1
114,24,1159,484,174,15,1,1,-1,-1,-1
114,25,1436,485,37,11,1,1,-1,-1,-1
114,26,319,651,185,13,1,1,-1,-1,-1
114,27,604,651,37,11,1,1,-1,-1,-1
114,28,812,651,37,12,1,1,-1,-1,-1
114,29,943,651,182,15,1,1,-1,-1,-1
114,30,990,569,97,22,1,1,-1,-1,-1
114,31,334,569,150,19,1,1,-1,-1,-1
114,32,601,231,91,29,1,1,-1,-1,-1
114,33,776,434,107,29,1,1,-1,-1,-1
114,34,1167,404,155,17,1,1,-1,-1,-1
114,35,1406,237,95,18,1,1,-1,-1,-1
114,36,1072,264,47,14,1,1,-1,-1,-1
114,37,956,227,163,36,1,1,-1,-1,-1
114,38,346,227,136,39,1,1,-1,-1,-1
114,39,559,545,35,11,1,1,-1,-1,-1
114,40,559,601,35,12,1,1,-1,-1,-1
114,41,646,601,45,12,1,1,-1,-1,-1
114,42,651,545,35,11,1,1,-1,-1,-1
114,43,750,545,68,12,1,1,-1,-1,-1
114,44,752,601,64,12,1,1,-1,-1,-1
114,45,844,601,64,12,1,1,-1,-1,-1
114,46,846,545,64,11,1,1,-1,-1,-1
114,47,970,378,45,13,1,1,-1,-1,-1
114,48,970,435,44,12,1,1,-1,-1,-1
114,49,1052,379,64,10,1,1,-1,-1,-1
114,50,1061,434,45,13,1,1,-1,-1,-1
114,51,1166,241,64,11,1,1,-1,-1,-1
114,52,1269,241,45,10,1,1,-1,-1,-1
114,53,1374,379,68,10,1,1,-1,-1,-1
114,54,1464,379,71,10,1,1,-1,-1,-1
114,55,1372,436,72,9,1,1,-1,-1,-1
114,56,1464,435,71,10,1,1,-1,-1,-1
114,57,1236,568,20,19,1,1,-1,-1,-1
114,58,777,233,107,7,1,1,-1,-1,-1
114,59,543,78,136,17,1,1,-1,-1,-1
114,60,1277,78,48,14,1,1,-1,-1,-1
114,61,1526,157,16,14,1,1,-1,-1,-1
114,62,597,777,50,67,1,1,-1,-1,-1
114,63,1161,790,42,38,1,1,-1,-1,-1
114,64,791,359,77,65,1,1,-1,-1,-1
114,65,579,373,87,78,1,1,-1,-1,-1
114,66,553,230,44,32,1,1,-1,-1,-1
114,67,1258,60,82,47,1,1,-1,-1,-1
114,68,529,59,729,48,1,1,-1,-1,-1
114,69,736,186,190,122,1,1,-1,-1,-1
114,70,319,186,190,120,1,1,-1,-1,-1
114,71,943,185,189,122,1,1,-1,-1,-1
114,72,1157,219,86,52,1,1,-1,-1,-1
114,73,1249,219,85,54,1,1,-1,-1,-1
114,74,1152,186,188,122,1,1,-1,-1,-1
114,75,1359,183,190,122,1,1,-1,-1,-1
114,76,320,352,189,121,1,1,-1,-1,-1
114,77,526,351,189,121,1,1,-1,-1,-1
114,78,525,185,190,121,1,1,-1,-1,-1
114,79,736,350,188,122,1,1,-1,-1,-1
114,80,950,358,85,53,1,1,-1,-1,-1
114,81,949,414,86,51,1,1,-1,-1,-1
114,82,1042,358,84,52,1,1,-1,-1,-1
114,83,1042,415,84,51,1,1,-1,-1,-1
114,84,944,352,188,120,1,1,-1,-1,-1
114,85,1151,352,188,121,1,1,-1,-1,-1
114,86,1365,358,86,53,1,1,-1,-1,-1
114,87,1457,358,84,53,1,1,-1,-1,-1
114,88,1365,414,85,52,1,1,-1,-1,-1
114,89,1457,415,86,51,1,1,-1,-1,-1
114,90,1359,351,188,123,1,1,-1,-1,-1
114,91,1153,515,189,125,1,1,-1,-1,-1
114,92,943,517,188,121,1,1,-1,-1,-1
114,93,742,523,84,54,1,1,-1,-1,-1
114,94,834,525,85,51,1,1,-1,-1,-1
114,95,741,580,85,52,1,1,-1,-1,-1
114,96,833,581,86,51,1,1,-1,-1,-1
114,97,624,580,87,52,1,1,-1,-1,-1
114,98,625,524,85,53,1,1,-1,-1,-1
114,99,533,523,85,54,1,1,-1,-1,-1
114,100,534,580,84,52,1,1,-1,-1,-1
114,101,319,519,189,119,1,1,-1,-1,-1
114,102,320,749,188,121,1,1,-1,-1,-1
114,103,528,749,188,122,1,1,-1,-1,-1
114,104,735,749,189,121,1,1,-1,-1,-1
114,105,943,749,188,122,1,1,-1,-1,-1
114,106,1152,751,188,119,1,1,-1,-1,-1
114,107,1359,749,188,121,1,1,-1,-1,-1
114,108,756,376,19,25,1,1,-1,-1,-1
114,113,805,320,51,11,1,1,-1,-1,-1
114,116,899,356,21,21,1,1,-1,-1,-1
115,1,411,69,102,30,1,1,-1,-1,-1
115,2,388,882,52,12,1,1,-1,-1,-1
115,3,562,883,122,14,1,1,-1,-1,-1
115,4,796,882,67,13,1,1,-1,-1,-1
115,5,943,883,188,15,1,1,-1,-1,-1
115,6,1185,883,121,11,1,1,-1,-1,-1
115,7,1417,883,75,11,1,1,-1,-1,-1
115,8,320,709,75,14,1,1,-1,-1,-1
115,9,376,801,78,18,1,1,-1,-1,-1
115,10,780,801,100,18,1,1,-1,-1,-1
115,11,959,800,153,23,1,1,-1,-1,-1
115,12,1217,797,114,24,1,1,-1,-1,-1
115,13,1397,801,115,18,1,1,-1,-1,-1
115,14,1526,707,15,16,1,1,-1,-1,-1
115,15,393,319,43,13,1,1,-1,-1,-1
115,16,1012,319,49,11,1,1,-1,-1,-1
115,17,1227,319,36,11,1,1,-1,-1,-1
115,18,1380,316,147,16,1,1,-1,-1,-1
115,19,355,485,120,14,1,1,-1,-1,-1
115,20,585,483,75,15,1,1,-1,-1,-1
115,21,571,320,105,11,1,1,-1,-1,-1
115,22,797,483,66,16,1,1,-1,-1,-1
115,23,1020,484,37,12,1,1,-1,-1,-1
115,24,1159,484,174,15,1,1,-1,-1,-1
115,25,1436,485,37,11,1,1,-1,-1,-1
115,26,319,651,185,13,1,1,-1,-1,-1
115,27,604,651,37,11,1,1,-1,-1,-1
115,28,812,651,37,12,1,1,-1,-1,-1
115,29,943,651,182,15,1,1,-1,-1,-1
115,30,990,569,97,22,1,1,-1,-1,-1
115,31,334,569,150,19,1,1,-1,-1,-1
115,32,601,231,91,29,1,1,-1,-1,-1
115,33,776,434,107,29,1,1,-1,-1,-1
