96,96,653,351,186,121,1,1,-1,-1,-1
96,107,957,227,165,32,1,1,-1,-1,-1
96,109,1377,435,54,9,1,1,-1,-1,-1
96,113,947,357,86,110,1,1,-1,-1,-1
96,120,1041,413,85,55,1,1,-1,-1,-1
96,124,1011,319,48,12,1,1,-1,-1,-1
96,149,806,316,52,13,1,1,-1,-1,-1
96,153,733,184,191,123,1,1,-1,-1,-1
97,1,522,352,190,121,1,1,-1,-1,-1
97,2,1157,355,111,114,1,1,-1,-1,-1
97,3,1258,62,82,44,1,1,-1,-1,-1
97,5,1229,317,36,12,1,1,-1,-1,-1
97,6,944,187,188,117,1,1,-1,-1,-1
97,7,812,653,37,9,1,1,-1,-1,-1
97,8,354,227,121,40,1,1,-1,-1,-1
97,9,534,525,84,49,1,1,-1,-1,-1
97,10,319,650,182,16,1,1,-1,-1,-1
97,11,354,482,118,18,1,1,-1,-1,-1
97,12,391,319,44,12,1,1,-1,-1,-1
97,13,1249,218,88,53,1,1,-1,-1,-1
97,15,412,69,100,29,1,1,-1,-1,-1
97,16,797,883,65,11,1,1,-1,-1,-1
97,17,597,778,50,65,1,1,-1,-1,-1
97,18,376,800,79,20,1,1,-1,-1,-1
97,19,779,800,100,19,1,1,-1,-1,-1
97,20,1415,883,76,11,1,1,-1,-1,-1
97,21,387,884,52,10,1,1,-1,-1,-1
97,22,532,580,85,52,1,1,-1,-1,-1
97,23,1186,883,119,12,1,1,-1,-1,-1
97,24,990,570,96,19,1,1,-1,-1,-1
97,25,1217,797,114,26,1,1,-1,-1,-1
97,26,1158,219,84,52,1,1,-1,-1,-1
97,27,737,752,188,119,1,1,-1,-1,-1
97,28,561,883,122,13,1,1,-1,-1,-1
97,29,944,882,182,14,1,1,-1,-1,-1
97,31,542,77,138,16,1,1,-1,-1,-1
97,32,336,570,130,18,1,1,-1,-1,-1
97,33,1166,403,153,20,1,1,-1,-1,-1
97,34,944,649,179,14,1,1,-1,-1,-1
97,35,603,652,36,12,1,1,-1,-1,-1
97,36,527,751,190,119,1,1,-1,-1,-1
97,37,1398,800,114,19,1,1,-1,-1,-1
97,38,958,800,153,25,1,1,-1,-1,-1
97,39,681,390,192,118,1,1,-1,-1,-1
97,41,1163,793,40,35,1,1,-1,-1,-1
97,42,318,515,191,125,1,1,-1,-1,-1
97,43,741,525,85,46,1,1,-1,-1,-1
97,44,1381,315,145,15,1,1,-1,-1,-1
97,45,740,538,87,96,1,1,-1,-1,-1
97,46,524,58,737,48,1,1,-1,-1,-1
97,48,1365,358,85,108,1,1,-1,-1,-1
97,49,626,525,86,50,1,1,-1,-1,-1
97,50,1359,752,189,119,1,1,-1,-1,-1
97,51,968,377,47,14,1,1,-1,-1,-1
97,52,949,359,84,47,1,1,-1,-1,-1
97,53,1152,519,188,119,1,1,-1,-1,-1
97,54,1407,236,94,19,1,1,-1,-1,-1
97,55,645,599,43,14,1,1,-1,-1,-1
97,57,947,412,86,54,1,1,-1,-1,-1
97,58,625,583,85,51,1,1,-1,-1,-1
97,59,1053,378,60,11,1,1,-1,-1,-1
97,60,841,545,65,12,1,1,-1,-1,-1
97,61,845,601,59,12,1,1,-1,-1,-1
97,62,1527,155,13,14,1,1,-1,-1,-1
97,63,583,482,78,18,1,1,-1,-1,-1
97,64,1045,359,80,39,1,1,-1,-1,-1
97,66,1152,750,189,121,1,1,-1,-1,-1
97,67,319,752,191,121,1,1,-1,-1,-1
97,69,945,752,186,120,1,1,-1,-1,-1
97,71,1155,354,185,117,1,1,-1,-1,-1
97,72,313,178,182,121,1,1,-1,-1,-1
97,73,835,584,82,44,1,1,-1,-1,-1
97,74,1359,188,189,118,1,1,-1,-1,-1
97,75,944,518,186,122,1,1,-1,-1,-1
97,76,321,708,75,16,1,1,-1,-1,-1
97,78,1159,483,173,16,1,1,-1,-1,-1
97,80,532,524,88,72,1,1,-1,-1,-1
97,96,719,351,186,121,1,1,-1,-1,-1
97,107,957,227,165,32,1,1,-1,-1,-1
97,109,1377,435,54,9,1,1,-1,-1,-1
97,113,947,357,86,110,1,1,-1,-1,-1
97,120,1041,413,85,55,1,1,-1,-1,-1
97,124,1011,319,48,12,1,1,-1,-1,-1
97,149,806,316,52,13,1,1,-1,-1,-1
97,153,734,185,189,122,1,1,-1,-1,-1
97,161,546,313,96,11,1,1,-1,-1,-1
97,162,582,225,72,34,1,1,-1,-1,-1
98,1,527,352,190,121,1,1,-1,-1,-1
98,2,590,352,123,119,1,1,-1,-1,-1
98,3,1258,62,82,44,1,1,-1,-1,-1
98,4,395,211,180,120,1,1,-1,-1,-1
98,5,1229,317,36,12,1,1,-1,-1,-1
98,6,944,187,188,117,1,1,-1,-1,-1
98,7,812,653,37,10,1,1,-1,-1,-1
98,8,354,227,121,39,1,1,-1,-1,-1
98,9,534,525,84,49,1,1,-1,-1,-1
98,10,319,650,182,16,1,1,-1,-1,-1
98,11,354,482,118,18,1,1,-1,-1,-1
98,12,391,319,44,12,1,1,-1,-1,-1
98,13,1249,218,88,53,1,1,-1,-1,-1
98,15,412,69,100,29,1,1,-1,-1,-1
98,16,797,883,65,11,1,1,-1,-1,-1
98,17,597,778,50,65,1,1,-1,-1,-1
98,18,376,800,79,20,1,1,-1,-1,-1
98,19,779,800,100,19,1,1,-1,-1,-1
98,20,1415,883,76,11,1,1,-1,-1,-1
98,21,387,884,52,10,1,1,-1,-1,-1
98,22,532,580,85,52,1,1,-1,-1,-1
98,23,1186,883,119,12,1,1,-1,-1,-1
98,24,990,570,96,19,1,1,-1,-1,-1
98,25,1217,797,114,26,1,1,-1,-1,-1
98,26,1158,219,84,52,1,1,-1,-1,-1
98,27,737,752,188,119,1,1,-1,-1,-1
98,28,561,883,122,13,1,1,-1,-1,-1
98,29,944,882,182,14,1,1,-1,-1,-1
98,31,542,77,138,16,1,1,-1,-1,-1
98,32,336,570,130,18,1,1,-1,-1,-1
98,33,1166,403,153,20,1,1,-1,-1,-1
98,34,944,649,179,14,1,1,-1,-1,-1
98,35,603,652,36,12,1,1,-1,-1,-1
98,36,527,751,190,119,1,1,-1,-1,-1
98,37,1398,800,114,19,1,1,-1,-1,-1
98,38,958,800,153,25,1,1,-1,-1,-1
98,39,1147,378,180,117,1,1,-1,-1,-1
98,41,1163,793,40,35,1,1,-1,-1,-1
98,42,318,515,191,125,1,1,-1,-1,-1
98,43,741,525,85,46,1,1,-1,-1,-1
98,44,1381,315,145,15,1,1,-1,-1,-1
98,45,740,538,87,96,1,1,-1,-1,-1
98,46,524,58,737,48,1,1,-1,-1,-1
98,48,1365,358,85,108,1,1,-1,-1,-1
98,49,626,525,86,50,1,1,-1,-1,-1
98,50,1359,752,189,119,1,1,-1,-1,-1
98,51,968,377,47,14,1,1,-1,-1,-1
98,52,949,359,85,47,1,1,-1,-1,-1
98,53,1152,519,188,119,1,1,-1,-1,-1
98,54,1407,236,94,19,1,1,-1,-1,-1
98,55,645,599,43,14,1,1,-1,-1,-1
98,57,947,412,86,54,1,1,-1,-1,-1
98,58,625,583,85,51,1,1,-1,-1,-1
98,59,1053,378,60,11,1,1,-1,-1,-1
98,60,841,545,65,12,1,1,-1,-1,-1
98,61,845,601,59,12,1,1,-1,-1,-1
98,62,1527,155,13,14,1,1,-1,-1,-1
98,63,583,482,78,18,1,1,-1,-1,-1
98,64,1044,359,81,39,1,1,-1,-1,-1
98,66,1152,750,189,121,1,1,-1,-1,-1
98,67,319,752,191,121,1,1,-1,-1,-1
98,69,945,752,186,120,1,1,-1,-1,-1
98,71,1155,354,185,117,1,1,-1,-1,-1
98,72,592,411,134,92,1,1,-1,-1,-1
98,73,835,584,82,44,1,1,-1,-1,-1
98,74,1359,188,189,118,1,1,-1,-1,-1
98,75,944,518,186,122,1,1,-1,-1,-1
98,76,321,708,75,16,1,1,-1,-1,-1
98,78,1159,483,173,16,1,1,-1,-1,-1
98,80,532,524,88,72,1,1,-1,-1,-1
98,96,742,352,185,121,1,1,-1,-1,-1
98,107,957,227,165,32,1,1,-1,-1,-1
98,109,1377,435,54,9,1,1,-1,-1,-1
98,113,947,357,86,110,1,1,-1,-1,-1
98,120,1041,413,85,55,1,1,-1,-1,-1
98,124,1011,319,48,12,1,1,-1,-1,-1
98,149,806,316,52,13,1,1,-1,-1,-1
98,153,735,185,189,121,1,1,-1,-1,-1
98,157,579,226,101,31,1,1,-1,-1,-1
98,161,556,316,98,12,1,1,-1,-1,-1
98,162,596,228,65,31,1,1,-1,-1,-1
98,163,517,182,175,122,1,1,-1,-1,-1
99,1,528,352,190,121,1,1,-1,-1,-1
99,2,388,351,130,121,1,1,-1,-1,-1
99,3,1258,62,82,44,1,1,-1,-1,-1
99,4,331,182,183,121,1,1,-1,-1,-1
99,5,1229,317,36,12,1,1,-1,-1,-1
99,6,944,187,188,117,1,1,-1,-1,-1
99,7,812,653,37,10,1,1,-1,-1,-1
99,8,353,227,123,39,1,1,-1,-1,-1
99,9,534,525,84,50,1,1,-1,-1,-1
99,10,319,650,182,16,1,1,-1,-1,-1
99,11,354,482,118,18,1,1,-1,-1,-1
99,12,391,319,44,12,1,1,-1,-1,-1
99,13,1249,218,88,53,1,1,-1,-1,-1
99,15,412,69,100,29,1,1,-1,-1,-1
99,16,797,883,65,11,1,1,-1,-1,-1
99,17,597,778,50,65,1,1,-1,-1,-1
99,18,376,800,79,20,1,1,-1,-1,-1
99,19,779,800,100,19,1,1,-1,-1,-1
99,20,1415,883,76,11,1,1,-1,-1,-1
99,21,387,884,52,10,1,1,-1,-1,-1
99,22,532,580,85,52,1,1,-1,-1,-1
99,23,1186,883,119,12,1,1,-1,-1,-1
99,24,990,570,96,19,1,1,-1,-1,-1
99,25,1217,797,114,26,1,1,-1,-1,-1
99,26,1158,219,84,52,1,1,-1,-1,-1
99,27,737,752,188,119,1,1,-1,-1,-1
99,28,561,883,122,13,1,1,-1,-1,-1
99,29,944,882,182,14,1,1,-1,-1,-1
99,31,542,77,138,16,1,1,-1,-1,-1
99,32,336,570,130,18,1,1,-1,-1,-1
99,33,1168,403,149,20,1,1,-1,-1,-1
99,34,944,649,179,14,1,1,-1,-1,-1
99,35,603,652,36,12,1,1,-1,-1,-1
99,36,527,751,190,119,1,1,-1,-1,-1
99,37,1398,800,114,19,1,1,-1,-1,-1
99,38,958,800,153,25,1,1,-1,-1,-1
99,39,1349,370,170,116,1,1,-1,-1,-1
99,41,1163,793,40,35,1,1,-1,-1,-1
99,42,318,515,191,125,1,1,-1,-1,-1
99,43,741,525,85,46,1,1,-1,-1,-1
99,44,1382,315,144,15,1,1,-1,-1,-1
99,45,740,538,87,96,1,1,-1,-1,-1
99,46,524,58,737,48,1,1,-1,-1,-1
99,48,1365,358,85,108,1,1,-1,-1,-1
99,49,626,525,86,50,1,1,-1,-1,-1
99,50,1359,752,189,119,1,1,-1,-1,-1
99,51,968,377,47,14,1,1,-1,-1,-1
99,52,949,359,85,47,1,1,-1,-1,-1
99,53,1152,519,188,119,1,1,-1,-1,-1
99,54,1407,236,94,19,1,1,-1,-1,-1
99,55,645,599,43,14,1,1,-1,-1,-1
99,57,947,412,86,54,1,1,-1,-1,-1
99,58,625,583,85,51,1,1,-1,-1,-1
99,59,1053,378,60,11,1,1,-1,-1,-1
99,60,841,545,65,12,1,1,-1,-1,-1
99,61,845,601,59,12,1,1,-1,-1,-1
99,62,1527,155,13,14,1,1,-1,-1,-1
99,63,583,482,78,18,1,1,-1,-1,-1
99,64,1044,359,81,39,1,1,-1,-1,-1
99,66,1152,750,189,121,1,1,-1,-1,-1
99,67,319,752,191,121,1,1,-1,-1,-1
99,69,945,752,186,120,1,1,-1,-1,-1
99,71,1155,354,185,117,1,1,-1,-1,-1
99,72,707,506,113,78,1,1,-1,-1,-1
99,73,835,584,82,43,1,1,-1,-1,-1
99,74,1359,188,189,118,1,1,-1,-1,-1
99,75,944,518,186,122,1,1,-1,-1,-1
99,76,321,708,75,16,1,1,-1,-1,-1
99,78,1159,483,173,16,1,1,-1,-1,-1
99,80,532,524,88,73,1,1,-1,-1,-1
99,96,747,352,186,121,1,1,-1,-1,-1
99,107,957,227,165,32,1,1,-1,-1,-1
99,109,1377,435,54,9,1,1,-1,-1,-1
99,113,947,357,86,110,1,1,-1,-1,-1
99,120,1041,413,85,55,1,1,-1,-1,-1
99,124,1011,319,48,12,1,1,-1,-1,-1
99,149,806,316,52,13,1,1,-1,-1,-1
99,153,735,185,190,121,1,1,-1,-1,-1
99,157,581,228,100,31,1,1,-1,-1,-1
99,161,558,317,99,12,1,1,-1,-1,-1
99,163,518,183,176,122,1,1,-1,-1,-1
100,1,384,351,190,121,1,1,-1,-1,-1
100,2,1070,354,120,115,1,1,-1,-1,-1
100,3,1258,62,82,44,1,1,-1,-1,-1
100,4,592,286,185,122,1,1,-1,-1,-1
100,5,1229,317,36,12,1,1,-1,-1,-1
100,6,944,187,188,117,1,1,-1,-1,-1
100,7,812,653,37,10,1,1,-1,-1,-1
100,8,353,227,124,39,1,1,-1,-1,-1
100,9,534,525,84,49,1,1,-1,-1,-1
100,10,319,650,182,16,1,1,-1,-1,-1
100,11,354,482,118,18,1,1,-1,-1,-1
100,12,391,319,44,12,1,1,-1,-1,-1
100,13,1249,218,88,53,1,1,-1,-1,-1
100,15,412,69,100,29,1,1,-1,-1,-1
100,16,797,883,65,11,1,1,-1,-1,-1
100,17,597,778,50,65,1,1,-1,-1,-1
100,18,376,800,79,20,1,1,-1,-1,-1
100,19,779,800,100,19,1,1,-1,-1,-1
100,20,1415,883,76,11,1,1,-1,-1,-1
100,21,387,884,52,10,1,1,-1,-1,-1
100,22,532,580,85,52,1,1,-1,-1,-1
100,23,1186,883,119,12,1,1,-1,-1,-1
100,24,990,570,96,19,1,1,-1,-1,-1
100,25,1217,797,114,26,1,1,-1,-1,-1
100,26,1158,219,84,52,1,1,-1,-1,-1
100,27,737,752,188,119,1,1,-1,-1,-1
100,28,561,883,122,13,1,1,-1,-1,-1
100,29,944,882,182,14,1,1,-1,-1,-1
100,31,542,77,138,16,1,1,-1,-1,-1
100,32,336,570,130,17,1,1,-1,-1,-1
100,33,1169,403,147,20,1,1,-1,-1,-1
100,34,944,649,179,14,1,1,-1,-1,-1
100,35,603,652,36,12,1,1,-1,-1,-1
100,36,527,751,190,119,1,1,-1,-1,-1
100,37,1398,800,114,19,1,1,-1,-1,-1
100,38,958,800,153,25,1,1,-1,-1,-1
100,39,824,363,179,121,1,1,-1,-1,-1
100,41,1163,793,40,35,1,1,-1,-1,-1
100,42,318,515,191,125,1,1,-1,-1,-1
100,43,741,525,85,46,1,1,-1,-1,-1
100,44,1382,315,144,15,1,1,-1,-1,-1
100,45,740,537,87,97,1,1,-1,-1,-1
100,46,524,58,737,48,1,1,-1,-1,-1
100,48,1365,358,85,108,1,1,-1,-1,-1
100,49,626,525,86,50,1,1,-1,-1,-1
100,50,1359,752,189,119,1,1,-1,-1,-1
100,51,968,377,47,14,1,1,-1,-1,-1
100,52,949,359,85,47,1,1,-1,-1,-1
100,53,1152,519,188,119,1,1,-1,-1,-1
100,54,1407,236,94,19,1,1,-1,-1,-1
100,55,645,599,43,13,1,1,-1,-1,-1
100,57,947,412,86,54,1,1,-1,-1,-1
100,58,625,583,85,51,1,1,-1,-1,-1
100,59,1053,378,60,11,1,1,-1,-1,-1
100,60,841,545,65,12,1,1,-1,-1,-1
100,61,845,601,59,12,1,1,-1,-1,-1
100,62,1527,155,13,14,1,1,-1,-1,-1
100,63,583,482,78,18,1,1,-1,-1,-1
100,64,1044,359,81,39,1,1,-1,-1,-1
100,66,1152,750,189,121,1,1,-1,-1,-1
100,67,319,752,191,121,1,1,-1,-1,-1
100,69,945,752,186,120,1,1,-1,-1,-1
100,71,1155,354,185,117,1,1,-1,-1,-1
100,72,423,267,159,110,1,1,-1,-1,-1
100,73,835,584,82,43,1,1,-1,-1,-1
100,74,1359,188,189,118,1,1,-1,-1,-1
100,75,944,518,186,122,1,1,-1,-1,-1
100,76,321,708,75,16,1,1,-1,-1,-1
100,78,1159,483,173,16,1,1,-1,-1,-1
100,80,532,524,88,72,1,1,-1,-1,-1
100,96,595,234,190,123,1,1,-1,-1,-1
100,107,956,227,166,32,1,1,-1,-1,-1
100,109,1377,435,54,9,1,1,-1,-1,-1
100,113,947,357,86,110,1,1,-1,-1,-1
100,120,1041,413,85,55,1,1,-1,-1,-1
100,124,1011,319,48,12,1,1,-1,-1,-1
100,149,806,316,52,13,1,1,-1,-1,-1
100,153,735,185,190,120,1,1,-1,-1,-1
100,157,585,228,101,32,1,1,-1,-1,-1
100,161,565,317,99,12,1,1,-1,-1,-1
100,163,522,185,176,122,1,1,-1,-1,-1
101,1,475,351,190,121,1,1,-1,-1,-1
101,2,567,352,130,118,1,1,-1,-1,-1
101,3,1258,62,82,44,1,1,-1,-1,-1
101,4,687,445,135,92,1,1,-1,-1,-1
101,5,1229,317,36,12,1,1,-1,-1,-1
101,6,944,187,188,117,1,1,-1,-1,-1
101,7,812,653,37,10,1,1,-1,-1,-1
101,8,352,227,125,39,1,1,-1,-1,-1
101,9,533,525,85,49,1,1,-1,-1,-1
101,10,319,650,182,16,1,1,-1,-1,-1
101,11,354,482,118,18,1,1,-1,-1,-1
101,12,391,319,44,12,1,1,-1,-1,-1
101,13,1249,218,88,53,1,1,-1,-1,-1
101,15,412,69,100,29,1,1,-1,-1,-1
101,16,797,883,65,11,1,1,-1,-1,-1
101,17,597,778,50,65,1,1,-1,-1,-1
101,18,376,800,79,20,1,1,-1,-1,-1
101,19,779,800,100,19,1,1,-1,-1,-1
101,20,1415,883,76,11,1,1,-1,-1,-1
101,21,387,884,52,10,1,1,-1,-1,-1
101,22,532,580,84,52,1,1,-1,-1,-1
101,23,1186,883,119,12,1,1,-1,-1,-1
101,24,990,570,96,19,1,1,-1,-1,-1
101,25,1217,797,114,26,1,1,-1,-1,-1
101,26,1158,219,84,52,1,1,-1,-1,-1
101,27,737,752,188,119,1,1,-1,-1,-1
101,28,561,883,122,13,1,1,-1,-1,-1
101,29,944,882,182,14,1,1,-1,-1,-1
101,31,542,77,138,15,1,1,-1,-1,-1
101,32,336,570,130,18,1,1,-1,-1,-1
101,33,1169,403,147,19,1,1,-1,-1,-1
101,34,944,649,179,14,1,1,-1,-1,-1
101,35,603,652,36,12,1,1,-1,-1,-1
101,36,527,751,190,120,1,1,-1,-1,-1
101,37,1398,800,114,19,1,1,-1,-1,-1
101,38,958,800,153,25,1,1,-1,-1,-1
101,39,1216,362,164,117,1,1,-1,-1,-1
101,41,1163,793,40,35,1,1,-1,-1,-1
101,42,318,515,191,125,1,1,-1,-1,-1
101,43,741,525,85,46,1,1,-1,-1,-1
101,44,1381,315,145,15,1,1,-1,-1,-1
101,45,740,538,87,96,1,1,-1,-1,-1
101,46,524,58,736,48,1,1,-1,-1,-1
101,48,1365,358,85,108,1,1,-1,-1,-1
101,49,626,525,86,50,1,1,-1,-1,-1
101,50,1359,752,189,119,1,1,-1,-1,-1
101,51,968,377,47,14,1,1,-1,-1,-1
101,52,949,359,85,47,1,1,-1,-1,-1
101,53,1152,519,188,119,1,1,-1,-1,-1
101,54,1407,236,94,19,1,1,-1,-1,-1
101,55,645,599,43,14,1,1,-1,-1,-1
101,57,947,412,86,54,1,1,-1,-1,-1
101,58,625,583,85,51,1,1,-1,-1,-1
101,59,1053,378,60,11,1,1,-1,-1,-1
101,60,841,545,65,12,1,1,-1,-1,-1
101,61,845,601,59,12,1,1,-1,-1,-1
101,62,1527,155,13,14,1,1,-1,-1,-1
101,63,583,482,78,18,1,1,-1,-1,-1
101,64,1043,359,83,39,1,1,-1,-1,-1
101,66,1152,750,189,121,1,1,-1,-1,-1
101,67,319,752,191,121,1,1,-1,-1,-1
101,69,945,752,186,120,1,1,-1,-1,-1
101,71,1155,354,185,117,1,1,-1,-1,-1
101,72,348,205,173,118,1,1,-1,-1,-1
101,73,835,584,82,43,1,1,-1,-1,-1
101,74,1359,188,189,118,1,1,-1,-1,-1
101,75,944,518,186,122,1,1,-1,-1,-1
101,76,321,708,75,16,1,1,-1,-1,-1
101,78,1159,483,173,16,1,1,-1,-1,-1
101,80,532,524,88,72,1,1,-1,-1,-1
101,96,690,307,188,122,1,1,-1,-1,-1
101,107,956,227,166,32,1,1,-1,-1,-1
101,109,1377,435,54,9,1,1,-1,-1,-1
101,113,946,357,88,110,1,1,-1,-1,-1
101,120,1041,413,85,55,1,1,-1,-1,-1
101,124,1011,319,48,12,1,1,-1,-1,-1
101,149,807,317,49,12,1,1,-1,-1,-1
101,153,734,185,190,121,1,1,-1,-1,-1
101,157,594,230,95,30,1,1,-1,-1,-1
101,161,569,318,100,12,1,1,-1,-1,-1
102,1,510,351,190,121,1,1,-1,-1,-1
102,2,388,351,137,120,1,1,-1,-1,-1
102,3,1258,62,82,44,1,1,-1,-1,-1
102,4,572,249,166,112,1,1,-1,-1,-1
102,5,1229,317,36,12,1,1,-1,-1,-1
102,6,944,187,188,117,1,1,-1,-1,-1
102,7,812,653,37,10,1,1,-1,-1,-1
102,8,352,227,126,39,1,1,-1,-1,-1
102,9,533,525,85,50,1,1,-1,-1,-1
102,10,319,650,182,16,1,1,-1,-1,-1
102,11,354,482,118,18,1,1,-1,-1,-1
102,12,391,319,44,12,1,1,-1,-1,-1
102,13,1249,218,88,53,1,1,-1,-1,-1
102,15,412,69,100,29,1,1,-1,-1,-1
102,16,797,883,65,11,1,1,-1,-1,-1
102,17,597,778,50,65,1,1,-1,-1,-1
102,18,376,800,79,20,1,1,-1,-1,-1
102,19,779,800,100,19,1,1,-1,-1,-1
102,20,1415,883,76,11,1,1,-1,-1,-1
102,21,387,884,52,10,1,1,-1,-1,-1
102,22,532,580,84,52,1,1,-1,-1,-1
102,23,1186,883,119,12,1,1,-1,-1,-1
102,24,990,570,96,19,1,1,-1,-1,-1
102,25,1217,797,114,26,1,1,-1,-1,-1
102,26,1158,219,84,52,1,1,-1,-1,-1
102,27,737,752,188,119,1,1,-1,-1,-1
102,28,561,883,122,13,1,1,-1,-1,-1
102,29,944,882,182,14,1,1,-1,-1,-1
102,31,542,77,138,15,1,1,-1,-1,-1
102,32,336,570,130,17,1,1,-1,-1,-1
102,33,1169,403,147,19,1,1,-1,-1,-1
102,34,944,649,179,14,1,1,-1,-1,-1
102,35,603,652,36,12,1,1,-1,-1,-1
102,36,527,751,190,120,1,1,-1,-1,-1
102,37,1398,800,114,19,1,1,-1,-1,-1
102,38,958,800,153,25,1,1,-1,-1,-1
102,39,1376,360,154,115,1,1,-1,-1,-1
102,41,1163,793,40,35,1,1,-1,-1,-1
102,42,318,515,191,125,1,1,-1,-1,-1
102,43,741,525,85,46,1,1,-1,-1,-1
102,44,1381,315,145,15,1,1,-1,-1,-1
102,45,740,538,87,96,1,1,-1,-1,-1
102,46,524,58,736,48,1,1,-1,-1,-1
102,48,1365,358,85,108,1,1,-1,-1,-1
102,49,626,525,86,50,1,1,-1,-1,-1
102,50,1359,752,189,119,1,1,-1,-1,-1
102,51,968,377,47,14,1,1,-1,-1,-1
102,52,949,359,85,47,1,1,-1,-1,-1
102,53,1152,518,188,120,1,1,-1,-1,-1
102,54,1407,236,94,19,1,1,-1,-1,-1
102,55,645,599,43,14,1,1,-1,-1,-1
102,57,947,412,86,54,1,1,-1,-1,-1
102,58,625,583,85,51,1,1,-1,-1,-1
102,59,1053,378,60,11,1,1,-1,-1,-1
102,60,841,545,65,12,1,1,-1,-1,-1
102,61,845,601,59,12,1,1,-1,-1,-1
102,62,1527,155,13,14,1,1,-1,-1,-1
102,63,585,482,74,17,1,1,-1,-1,-1
102,64,1043,359,83,39,1,1,-1,-1,-1
102,66,1152,750,189,121,1,1,-1,-1,-1
102,67,319,752,191,121,1,1,-1,-1,-1
102,69,945,752,186,120,1,1,-1,-1,-1
102,71,1155,354,185,117,1,1,-1,-1,-1
102,72,317,180,179,121,1,1,-1,-1,-1
102,73,835,584,82,43,1,1,-1,-1,-1
102,74,1359,188,189,118,1,1,-1,-1,-1
102,75,944,518,186,122,1,1,-1,-1,-1
102,76,321,708,75,16,1,1,-1,-1,-1
102,78,1159,483,173,16,1,1,-1,-1,-1
102,80,532,524,88,72,1,1,-1,-1,-1
102,96,725,337,187,121,1,1,-1,-1,-1
102,107,956,227,166,32,1,1,-1,-1,-1
102,109,1377,435,54,9,1,1,-1,-1,-1
102,113,946,357,88,110,1,1,-1,-1,-1
102,120,1041,413,85,55,1,1,-1,-1,-1
102,124,1011,319,48,12,1,1,-1,-1,-1
102,149,807,317,49,12,1,1,-1,-1,-1
102,153,734,185,189,121,1,1,-1,-1,-1
102,157,599,232,91,28,1,1,-1,-1,-1
102,161,574,319,94,11,1,1,-1,-1,-1
103,1,523,351,190,121,1,1,-1,-1,-1
103,2,325,351,142,120,1,1,-1,-1,-1
103,3,1258,62,82,44,1,1,-1,-1,-1
103,4,542,197,177,119,1,1,-1,-1,-1
103,5,1229,317,36,12,1,1,-1,-1,-1
103,6,944,187,188,117,1,1,-1,-1,-1
103,7,812,653,37,10,1,1,-1,-1,-1
103,8,351,227,127,39,1,1,-1,-1,-1
103,9,533,525,85,50,1,1,-1,-1,-1
103,10,319,650,182,16,1,1,-1,-1,-1
103,11,354,482,118,18,1,1,-1,-1,-1
103,12,391,319,44,12,1,1,-1,-1,-1
103,13,1249,218,88,53,1,1,-1,-1,-1
103,15,412,69,100,29,1,1,-1,-1,-1
103,16,797,883,65,11,1,1,-1,-1,-1
103,17,597,778,50,65,1,1,-1,-1,-1
103,18,376,800,79,20,1,1,-1,-1,-1
103,19,779,800,100,19,1,1,-1,-1,-1
103,20,1415,883,76,11,1,1,-1,-1,-1
103,21,387,884,52,10,1,1,-1,-1,-1
103,22,532,580,84,52,1,1,-1,-1,-1
103,23,1186,883,119,12,1,1,-1,-1,-1
103,24,990,570,96,19,1,1,-1,-1,-1
103,25,1217,797,114,26,1,1,-1,-1,-1
103,26,1158,219,84,52,1,1,-1,-1,-1
103,27,737,752,188,119,1,1,-1,-1,-1
103,28,561,883,122,13,1,1,-1,-1,-1
103,29,944,882,182,14,1,1,-1,-1,-1
103,31,542,77,138,16,1,1,-1,-1,-1
103,32,336,570,130,18,1,1,-1,-1,-1
103,33,1168,403,149,19,1,1,-1,-1,-1
103,34,944,649,179,14,1,1,-1,-1,-1
103,35,603,652,36,12,1,1,-1,-1,-1
103,36,527,751,190,120,1,1,-1,-1,-1
103,37,1398,800,114,19,1,1,-1,-1,-1
103,38,958,800,153,25,1,1,-1,-1,-1
103,39,1434,359,146,114,1,1,-1,-1,-1
103,41,1163,793,40,35,1,1,-1,-1,-1
103,42,318,515,191,125,1,1,-1,-1,-1
103,43,741,525,85,46,1,1,-1,-1,-1
103,44,1382,315,144,15,1,1,-1,-1,-1
103,45,740,537,87,97,1,1,-1,-1,-1
103,46,524,58,736,48,1,1,-1,-1,-1
103,48,1365,358,85,108,1,1,-1,-1,-1
103,49,626,525,86,50,1,1,-1,-1,-1
103,50,1359,752,189,119,1,1,-1,-1,-1
103,51,968,377,47,14,1,1,-1,-1,-1
103,52,949,359,85,47,1,1,-1,-1,-1
103,53,1152,519,188,119,1,1,-1,-1,-1
103,54,1407,236,94,19,1,1,-1,-1,-1
103,55,645,599,43,13,1,1,-1,-1,-1
103,57,947,412,86,54,1,1,-1,-1,-1
103,58,625,583,85,51,1,1,-1,-1,-1
103,59,1053,378,60,11,1,1,-1,-1,-1
103,60,841,545,65,12,1,1,-1,-1,-1
103,61,845,601,59,12,1,1,-1,-1,-1
103,62,1527,155,13,14,1,1,-1,-1,-1
103,63,585,482,74,17,1,1,-1,-1,-1
103,64,1043,359,83,39,1,1,-1,-1,-1
103,66,1152,750,189,121,1,1,-1,-1,-1
103,67,319,752,191,121,1,1,-1,-1,-1
